dbh,n,rel_freq,time
122.5,0.09055454335279127,1.0617337119861326e-4,65
137.5,0.030184847784263755,3.5391123732871084e-5,65
152.5,0.030184847784263755,3.5391123732871084e-5,65
2.5,352.8109350713901,0.3981037709854681,70
7.5,201.08907503936692,0.22690430233108572,70
12.5,140.83239352173516,0.15891204428390926,70
17.5,92.73088457944745,0.10463540431485292,70
22.5,45.31092850750524,0.05112781298017525,70
27.5,10.199704905758468,0.011509113188625485,70
32.5,8.911760603064774,0.010055826363437204,70
37.5,9.02823343203505,0.010187251633521391,70
42.5,6.427754947537444,0.007252931327276942,70
47.5,4.9174328472392395,0.0055487184932565235,70
52.5,3.2393887823832297,0.0036552520394353394,70
57.5,2.790706310212166,0.003148969023830284,70
62.5,2.306347511926097,0.0026024296597126264,70
67.5,2.0573333210265528,0.002321447755322547,70
72.5,1.1870577361082773,0.0013394487362659395,70
77.5,0.8524474164354009,9.618821224491921e-4,70
82.5,0.8339305326284042,9.409880952587551e-4,70
87.5,0.34504463425729326,3.8934045518837176e-4,70
92.5,0.10753021969015024,1.2133463478075746e-4,70
97.5,0.06682600728392676,7.540493464084508e-5,70
117.5,0.05224358975540661,5.8950469001865444e-5,70
122.5,0.05224358975540661,5.8950469001865444e-5,70
127.5,0.026121794877703306,2.9475234500932722e-5,70
137.5,0.026121794877703306,2.9475234500932722e-5,70
152.5,0.026121794877703306,2.9475234500932722e-5,70
2.5,324.348258556556,0.3530515161845761,75
7.5,226.52763770635093,0.2465742418530429,75
12.5,152.46937612375484,0.16596218105737692,75
17.5,92.67680077997957,0.10087825097665021,75
22.5,69.4291170508979,0.07557325928389957,75
27.5,9.081095375921295,0.009884728548732798,75
32.5,9.992773070979833,0.010877085325810892,75
37.5,9.017489040873015,0.009815493359594812,75
42.5,6.774344392450892,0.007373841221022722,75
47.5,5.025547242815755,0.005470283952284395,75
52.5,3.3424473770359264,0.0036382378603828053,75
57.5,2.626510826901044,0.0028589443761447785,75
62.5,1.758444485299907,0.0019140583471123744,75
67.5,2.221743696095185,0.0024183573051099225,75
72.5,0.8760125374220679,9.535354248853801e-4,75
77.5,1.00163563115626,0.0010902755569521603,75
82.5,0.7457007796268094,8.11691704585981e-4,75
87.5,0.4335460801130032,4.719128186504074e-4,75
92.5,0.12454839607743187,1.3557032884709358e-4,75
97.5,0.06825157537334071,7.429151084325055e-5,75
117.5,0.022605652097690377,2.4606143356367072e-5,75
122.5,0.06781695629307113,7.381843006910123e-5,75
127.5,0.022605652097690377,2.4606143356367072e-5,75
137.5,0.022605652097690377,2.4606143356367072e-5,75
152.5,0.022605652097690377,2.4606143356367072e-5,75
2.5,324.348258556556,0.34127712510512215,80
7.5,228.72754017294523,0.24066562801963676,80
12.5,151.17726624236167,0.15906773489104023,80
17.5,99.50187386920521,0.10469522360864991,80
22.5,93.42338568389631,0.09829947793053352,80
27.5,9.646227008239864,0.010149697230174762,80
32.5,9.970346168092618,0.010490733299115911,80
37.5,7.309005822310756,0.007690488321150862,80
42.5,6.695354895336282,0.007044808812625229,80
47.5,6.084205566470452,0.00640176146933608,80
52.5,3.795045453106096,0.003993122107832988,80
57.5,2.3315492171497265,0.002453240900416955,80
62.5,1.9426613705825055,0.0020440556411668543,80
67.5,1.4538706664109269,0.0015297532458336675,80
72.5,1.628352285773695,0.0017133416692918704,80
77.5,0.8162896623789138,8.588946660896926e-4,80
82.5,0.5002922113995766,5.264042063267628e-4,80
87.5,0.6794926352758398,7.14957725159504e-4,80
92.5,0.14933447947039544,1.5712876665203326e-4,80
97.5,0.058688406652867384,6.17515592302725e-5,80
102.5,0.019562802217622462,2.0583853076757498e-5,80
122.5,0.07825120887048985,8.233541230702999e-5,80
127.5,0.019562802217622462,2.0583853076757498e-5,80
142.5,0.019562802217622462,2.0583853076757498e-5,80
152.5,0.019562802217622462,2.0583853076757498e-5,80
2.5,324.0296549308974,0.3306364479000357,85
7.5,221.72740804281986,0.22624831240521526,85
12.5,156.52433487469563,0.15971578312460885,85
17.5,107.41044546430744,0.1096004875333179,85
22.5,93.38893058123955,0.095293081391421,85
27.5,34.71778622870774,0.03542566349385741,85
32.5,7.2159230061269755,0.007363051852691622,85
37.5,8.843787769432696,0.009024107915957867,85
42.5,6.758135890986118,0.006895930700842551,85
47.5,5.862655551383068,0.0059821919916067815,85
52.5,3.70994910910599,0.003785593005634935,85
57.5,2.409547744160006,0.0024586771459066286,85
62.5,1.7812198774889305,0.0018175380069687555,85
67.5,1.7689031042995107,0.0018049701013003417,85
72.5,1.4215269777871793,0.0014505111596340159,85
77.5,0.8506068567810685,8.679502798763421e-4,85
82.5,0.5300615319485764,5.40869205719162e-4,85
87.5,0.6117033969892378,6.241757051280975e-4,85
92.5,0.25221783304138645,2.573604210134179e-4,85
97.5,0.05078861193014404,5.1824164815832644e-5,85
102.5,0.033859074620096026,3.4549443210555093e-5,85
122.5,0.033859074620096026,3.4549443210555093e-5,85
127.5,0.05078861193014404,5.1824164815832644e-5,85
142.5,0.016929537310048013,1.7274721605277547e-5,85
157.5,0.016929537310048013,1.7274721605277547e-5,85
2.5,323.2519556377127,0.3210007747287954,90
7.5,194.26931821052017,0.19291639405115624,90
