dbh,n,rel_freq,time
52.5,5.6372707112505704,0.00670625431445252,62
57.5,5.000532311649632,0.005948772572271985,62
62.5,3.857273208729701,0.004588719687780818,62
67.5,3.7257843782243443,0.004432296911219988,62
72.5,1.9639538423779728,0.002336374214306817,62
77.5,0.8705913330130592,0.0010356797078224062,62
82.5,0.6834522474479949,8.130538372093907e-4,62
87.5,0.0164598041190831,1.958104161440154e-5,62
92.5,0.617609324225999,7.347252611038588e-4,62
102.5,0.28196690004933955,3.3543568099627416e-4,62
2.5,267.53158842557696,0.31639300197329534,63
7.5,185.55793371442707,0.21944784925538355,63
12.5,121.25969264582208,0.14340631100930165,63
17.5,102.4401602512119,0.12114961831328827,63
22.5,55.12661186046618,0.065194821732244,63
27.5,14.55644072615699,0.017214998821256346,63
32.5,21.460317519657462,0.02537978533040919,63
37.5,17.93301693129094,0.021208265890094904,63
42.5,23.483345956997045,0.027772295478964128,63
47.5,13.770493724950798,0.01628550809245326,63
52.5,5.592187524014586,0.0066135330363531405,63
57.5,4.961858858431346,0.005868082452714186,63
62.5,3.5428144862197795,0.0041898667642433435,63
