dbh,n,rel_freq,time
52.5,6.477640466916285,0.008619526926867228,65
57.5,3.851749960302853,0.005125363574584956,65
62.5,3.682684371640953,0.004900395022946331,65
67.5,3.492737036510868,0.004647639999230131,65
72.5,2.959524031721886,0.003938115616701011,65
77.5,2.3432883853554998,0.003118116455852379,65
82.5,1.6213789473696205,0.002157501572815943,65
87.5,1.008039251691132,0.0013413559331778046,65
92.5,0.5648006252628528,7.515567161575105e-4,65
97.5,0.382043332183553,5.08369182544934e-4,65
102.5,0.23629088828552425,3.1442246363513307e-4,65
107.5,0.03623392512935542,4.821497811027036e-5,65
112.5,0.03623392512935542,4.821497811027036e-5,65
122.5,0.11029860668632718,1.4676977136727858e-4,65
127.5,0.11029860668632718,1.4676977136727858e-4,65
132.5,0.05514930334316359,7.338488568363929e-5,65
142.5,0.05514930334316359,7.338488568363929e-5,65
157.5,0.05514930334316359,7.338488568363929e-5,65
2.5,267.386617587005,0.34525543218104887,70
7.5,183.26042901459974,0.23662986275119802,70
12.5,101.34722964038878,0.1308617532381134,70
17.5,60.9615455023168,0.0787148770898322,70
22.5,59.547082538479486,0.07688849166227865,70
27.5,21.780779185605525,0.02812381711107631,70
32.5,12.053842897674876,0.015564184837055446,70
37.5,20.344611906479848,0.02626940659826344,70
42.5,13.113973108815113,0.0169330480865272,70
47.5,7.741240015652713,0.009995657940329548,70
52.5,7.0758573737275805,0.009136501361452228,70
57.5,3.8993460021917197,0.005034920600587215,70
62.5,3.2852393448338657,0.004241972691283734,70
67.5,3.156359338479549,0.004075560016278123,70
72.5,2.9746907678610057,0.0038409855958054548,70
77.5,1.9066396204232139,0.002461894660635103,70
82.5,1.9494189913660556,0.002517132317390674,70
87.5,1.0167182926452512,0.0013128088335213463,70
92.5,0.5389025262145328,6.958426950111509e-4,70
97.5,0.3595441040052818,4.6425118854760705e-4,70
102.5,0.2856584296689151,3.68848394439222e-4,70
107.5,0.07939237972819027,1.0251317220847494e-4,70
112.5,0.04522374701840538,5.839388845481548e-5,70
127.5,0.1999625848758077,2.581960506638755e-4,70
132.5,0.049990646218951926,6.454901266596888e-5,70
147.5,0.049990646218951926,6.454901266596888e-5,70
157.5,0.049990646218951926,6.454901266596888e-5,70
2.5,266.7111344353425,0.33490255536279234,75
7.5,183.29109893529653,0.23015408613758637,75
12.5,110.97447674732206,0.13934789757244584,75
17.5,58.82023639194889,0.07385911171804768,75
22.5,65.07157322949591,0.08170876031168595,75
27.5,36.04592659369723,0.045261975853412906,75
32.5,5.846378685236257,0.007341152687342512,75
37.5,19.830634131941377,0.024900835352495574,75
42.5,13.898919332866528,0.017452528223889183,75
47.5,8.784979428805732,0.011031080744886733,75
52.5,6.776282044301906,0.008508809267750586,75
57.5,5.257529653566888,0.00660174956551002,75
62.5,2.6577940652122956,0.0033373260773387203,75
67.5,2.9959351600470945,0.0037619214620537135,75
72.5,2.6148705085134427,0.003283428031971625,75
77.5,2.1983917063989122,0.002760465931503321,75
82.5,1.8038159941934062,0.002265006997696593,75
87.5,1.088999692911097,0.0013674299002077736,75
92.5,0.6612677387786956,8.303374959010125e-4,75
97.5,0.3109010049415631,3.903906795650906e-4,75
102.5,0.2732653340028444,3.431325011734957e-4,75
107.5,0.1150501366356704,1.4446560259172536e-4,75
112.5,0.03762932642237707,4.7250211739809466e-5,75
127.5,0.09062905813471898,1.1380066011754194e-4,75
132.5,0.13594358720207847,1.707009901763129e-4,75
147.5,0.04531452906735949,5.690033005877097e-5,75
162.5,0.04531452906735949,5.690033005877097e-5,75
2.5,266.93111364206686,0.32648333650233413,80
7.5,185.56521028283277,0.2269647332050421,80
12.5,116.92680571637571,0.14301312850337736,80
17.5,59.57829397372214,0.07287018712153714,80
22.5,67.72880162913175,0.08283906971906806,80
27.5,35.95653280248207,0.043978420642830356,80
32.5,18.20795526821057,0.02227014268116328,80
37.5,13.72701101687676,0.016789501590300716,80
42.5,15.682537698862914,0.019181305479487962,80
47.5,10.120067698594285,0.012377850685090997,80
52.5,6.602945829191779,0.008076060357465083,80
57.5,5.5275724736974885,0.006760771643844863,80
62.5,3.120632212724888,0.0038168439898439792,80
67.5,2.5010325315025743,0.00305901187180735,80
72.5,2.718798664179635,0.0033253615400927494,80
77.5,2.1701362980101075,0.002654292823238369,80
82.5,1.7746921686794626,0.0021706252695291744,80
87.5,1.0942730164774985,0.001338404881279995,80
92.5,0.6606932832809539,8.080936859967967e-4,80
97.5,0.3294520246752819,4.0295263735221754e-4,80
102.5,0.22760545813374325,2.7838414324862006e-4,80
107.5,0.11346714576610781,1.3878161982566826e-4,80
112.5,0.0313102363328171,3.829553732099576e-5,80
117.5,0.010436745444272366,1.2765179106998588e-5,80
127.5,0.08215163035112366,1.0047962566142161e-4,80
132.5,0.08215163035112366,1.0047962566142161e-4,80
137.5,0.04107581517556183,5.0239812830710804e-5,80
147.5,0.04107581517556183,5.0239812830710804e-5,80
162.5,0.04107581517556183,5.0239812830710804e-5,80
2.5,267.0802418338911,0.3185797977139948,85
7.5,185.07799101706289,0.2207655217573135,85
12.5,126.40199367558374,0.15077536735517205,85
17.5,60.85200988850814,0.07258575500627289,85
22.5,67.06630518314381,0.07999831732951414,85
27.5,37.44971015320318,0.04467092362629896,85
32.5,30.41860953778004,0.036284056082718626,85
37.5,6.75375622192321,0.008056044416524494,85
