dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
130.78568482382576,0.03050087555449963,1,6,95,238.3590315268921,7.27015915789279,36.8250675334351
124.78568482382576,0.03050087555449963,1,6,95,234.07609006807866,7.139525693450314,43.96459322688541
123.78568482382576,0.03050087555449963,1,6,95,233.23285482258459,7.113806280164331,51.078399507049745
118.78568482382576,0.03050087555449963,1,6,95,228.36685322617282,6.96538897102418,58.04378847807392
117.78568482382576,0.03050087555449963,1,6,95,227.25202571699086,6.931385755901887,64.9751742339758
115.78568482382576,0.03050087555449963,1,6,95,224.8672304382014,6.858647411880573,71.83382164585639
114.78568482382576,0.03050087555449963,1,6,95,223.59389564971337,6.8198095859576835,78.65363123181407
113.78568482382576,0.03050087555449963,1,6,95,222.26438781499158,6.779258432942102,85.43288966475617
112.78568482382576,0.03050087555449963,1,6,95,220.87708154347501,6.736944376998599,92.16983404175477
111.78568482382576,0.03050087555449963,1,6,95,219.43039196396705,6.692819078168035,98.86265311992281
109.78568482382576,0.03050087555449963,1,6,95,216.35279123702531,6.598949561389147,105.46160268131194
108.78568482382576,0.06100175110899926,1,6,95,214.71901331617158,13.098235808682997,118.55983848999495
108.74967311189235,0.011988221144721445,1,3,95,214.65897148393032,2.5733792208478112,121.13321771084276
106.78568482382576,0.03050087555449963,1,6,95,211.2549748923068,6.443461699459194,127.57667941030195
106.74967311189235,0.011988221144721445,1,3,95,211.19015718884864,2.531794307968401,130.10847371827035
105.78568482382576,0.06100175110899926,1,6,95,209.42241547768415,12.775134065615124,142.88360778388548
104.78568482382576,0.03050087555449963,1,6,95,207.52150287412792,6.329587534046513,149.213195317932
104.74967311189235,0.017982331717082172,1,3,95,207.45176185123438,3.7304663969020293,152.943661714834
103.78568482382576,0.09150262666349887,1,6,95,205.551418841243,18.808494738382745,171.75215645321677
102.78568482382576,0.03050087555449963,1,6,95,203.5115042160675,6.207279064003301,177.95943551722007
102.74967311189235,0.017982331717082172,1,3,95,203.43673405853457,3.658266835280397,181.61770235250046
101.74967311189235,0.011988221144721445,1,3,95,201.3239648175397,2.4135162119647857,184.03121856446523
100.78568482382576,0.06100175110899926,1,6,95,199.22043155034015,12.152795181261274,196.18401374572653
99.78568482382576,0.15251985259520467,1,6,95,196.96888447100264,30.04166522535922,226.22567897108576
98.78568482382576,0.03050087555449963,1,6,95,194.64675738974745,5.936896524231568,232.1625754953173
98.74967311189235,0.011988221144721445,1,3,95,194.56182077432132,2.3324501337622228,234.49502562907952
97.78568482382576,0.15251985259520467,1,6,95,192.25440603521326,29.322613669269355,263.81763929834887
97.74967311189235,0.011988221144721445,1,3,95,192.16695020568002,2.3037398957723663,266.12137919412123
96.78568482382576,0.06100175110899926,1,6,95,189.79242962416436,11.577670554305532,277.6990497484268
96.74967311189235,0.017982331717082172,1,3,95,189.70248084956367,3.4112929381902823,281.11034268661706
95.78568482382576,0.06100175110899926,1,6,95,187.2616822570954,11.423290533299836,292.5336332199169
95.74967311189235,0.017982331717082172,1,3,95,187.16927618140866,3.365740011540258,295.89937323145716
94.78568482382576,0.12200350221799852,1,6,95,184.66328295995743,22.529567252188055,318.4289404836452
94.74967311189235,0.02397644228944289,1,3,95,184.56846493554653,4.425295147978195,322.8542356316234
93.74967311189235,0.011988221144721445,1,3,95,181.90144950133046,2.18067480316733,325.03491043479073
92.78568482382575,0.03050087555449963,1,6,95,179.2693782410637,5.467872996463208,330.50278343125393
92.74967311189235,0.02397644228944289,1,3,95,179.16991250117593,4.295857067088977,334.79864049834293
104.93099553872327,0.1412636465179545,1,4,95,177.11798468088602,25.020332379933166,359.8189728782761
91.78568482382575,0.09150262666349887,1,6,95,176.47750234886541,16.14815501193498,375.9671278902111
91.74967311189235,0.02397644228944289,1,3,95,176.37582133495272,4.228864701490584,380.19599259170167
90.74967311189235,0.011988221144721445,1,3,95,173.52143049067226,2.0802132820705896,382.27620587377226
89.74967311189235,0.011988221144721445,1,3,95,170.6092814426034,2.0453017952759502,384.3215076690482
103.75568729701783,0.01118875184497435,1,1,95,169.3584197154734,1.894909331053443,386.2164170001016
95.93099553872327,0.1412636465179545,1,4,95,169.13101069954723,23.89206331068522,410.1084803107869
88.78568482382573,0.15251985259520467,1,6,95,167.74996868153423,25.5852004961578,435.69368080694466
88.74967311189235,0.017982331717082172,1,3,95,167.6421999848178,3.0145976499084215,438.70827845685307
93.93099553872327,0.1412636465179545,1,4,95,167.06356180194877,23.600007940420937,462.308286397274
101.75568729701783,0.01118875184497435,1,1,95,166.95697996417456,1.8680402176055038,464.17632661487954
87.78568482382572,0.06100175110899926,1,6,95,164.73286898225194,10.048993473126718,474.22532008800624
87.74967311189235,0.02397644228944289,1,3,95,164.623290880524,3.9470808332950535,478.1724009213013
86.78568482382572,0.09150262666349887,1,6,95,161.66719110460846,14.792972631381513,492.9653735526828
86.74967311189233,0.011988221144721445,1,3,95,161.55592974500084,1.9367682130241513,494.902141765707
85.78568482382572,0.18302072814970433,1,6,95,158.5565614533195,29.019137330099873,523.9212790958069
85.74967311189233,0.06593825744795802,1,3,95,158.44375212189186,10.44750491843375,534.3687840142405
85.93099553872327,0.1412636465179545,1,4,95,157.62646712000702,22.26688953311465,556.6356735473553
84.78568482382572,0.12200350221799852,1,6,95,155.4048531789387,18.959936349504382,575.5956098968596
84.74967311189233,0.02997359401379365,1,3,95,155.29063975826244,4.654618590256441,580.250228487116
83.93099553872327,0.282527293035909,1,4,95,154.96353050797777,43.78142679370646,624.0316552808225
82.93099553872327,0.282527293035909,1,4,95,153.58542169618866,43.392073441602754,667.4237287224253
91.75568729701783,0.016783127767461523,1,1,95,152.6724929954431,2.562321956519396,669.9860506789447
83.7856848238257,0.09150262666349887,1,6,95,152.2161698028662,13.928179357619417,683.914230036564
81.93099553872327,0.1412636465179545,1,4,95,152.17609789018564,21.49695050084083,705.4111805374049
83.74967311189232,0.02397644228944289,1,3,95,152.1007041321638,3.646833754808453,709.0580142922133
80.93099553872327,0.1412636465179545,1,4,95,150.73551950630286,21.293449145238604,730.3514634374519
89.75568729701783,0.01118875184497435,1,1,95,149.3534836900133,1.6710790661899826,732.022542503642
79.93099553872327,0.1412636465179545,1,4,95,149.26369046885918,21.0855332083583,753.1080757120003
85.41981868010389,0.1288701041809247,1,8,95,149.11122737586908,19.2159794064738,772.324055118474
82.7856848238257,0.09150262666349887,1,6,95,148.99482619388155,13.633417956011646,785.9574730744857
82.74967311189232,0.017982331717082172,1,3,95,148.87826733632545,2.6771783887062437,788.634651463192
88.70178476358052,0.09277999386153164,1,2,95,147.54374651779955,13.689107896228823,802.3237593594207
77.93099553872327,0.4237909395538636,1,4,95,146.2265251147953,61.96947646609573,864.2932358255165
87.70178476358052,0.09277999386153164,1,2,95,145.788450555943,13.526251547662602,877.8194873731791
81.7856848238257,0.06100175110899926,1,6,95,145.745327048152,8.890720165891066,886.7102075390702
81.7496731118923,0.02997359401379365,1,3,95,145.62784047172082,4.364989767404867,891.075197306475
86.15533395853777,0.09189576107764567,1,5,95,143.00234886566656,13.14130968490143,904.2165069913765
85.75568729701783,0.016783127767461523,1,1,95,142.26847056050659,2.38770991869832,906.6042169100748
85.70178476358052,0.09277999386153164,1,2,95,142.16905885510795,13.190444407876646,919.7946613179514
81.41981868010387,0.06443505209046235,1,8,95,140.71356316264672,9.066885772219706,928.8615470901711
84.75568729701783,0.027974717956384374,1,1,95,140.40775450719042,3.9278673312279087,932.789414421399
73.93099553872327,0.565054586071818,1,4,95,139.78262130719844,78.9848112227727,1011.7742256441718
79.78568482382569,0.06100175110899926,1,6,95,139.180685126999,8.490265513297189,1020.2644911574689
79.7496731118923,0.0419618151585151,1,3,95,139.06186058009743,5.835288089261247,1026.0997792467301
83.75568729701783,0.01118875184497435,1,1,95,138.51291251011128,1.5497866054002782,1027.6495658521305
80.41981868010386,0.06443505209046235,1,8,95,138.49274264807346,8.92378708667961,1036.57335293881
72.93099553872327,0.1412636465179545,1,4,95,138.0961843817165,19.507970575977073,1056.081323514787
82.7017847635805,0.09277999386153164,1,2,95,136.48011308827375,12.662624054551184,1068.7439475693384
71.93099553872327,0.282527293035909,1,4,95,136.38030625545372,38.53115874976159,1107.2751063191
78.78568482382569,0.03050087555449963,1,6,95,135.87527659149967,4.1443149022505485,1111.4194212213504
78.74967311189229,0.011988221144721445,1,3,95,135.75604985217825,1.6274735473617419,1113.0468947687123
70.93099553872327,0.1412636465179545,1,4,95,134.635457234153,19.01909563950857,1132.0659904082208
81.75568729701783,0.03356909387887154,1,1,95,134.62499322657993,4.519239036065507,1136.5852294442864
78.41981868010384,0.06443505209046235,1,8,95,133.9160513100054,8.628887741909226,1145.2141171861956
69.93099553872327,0.4237909395538636,1,4,95,132.86216538680688,56.305781900435704,1201.5198990866313
80.75568729701783,0.016783127767461523,1,1,95,132.63424483123023,2.2260174773433103,1203.7459165639746
77.78568482382569,0.12200350221799852,1,6,95,132.56112432627,16.17292142576046,1219.918837989735
77.74967311189229,0.02397644228944289,1,3,95,132.44167687848037,3.175480222393927,1223.0943182121289
77.41981868010384,0.06443505209046235,1,8,95,131.564000202748,8.477333206293666,1231.5716514184226
68.93099553872327,0.282527293035909,1,4,95,131.06101710135118,37.028314384177726,1268.5999658026003
76.78568482382568,0.09150262666349887,1,6,95,129.24328854263464,11.82610038027956,1280.4260661828798
67.93099553872327,0.565054586071818,1,4,95,129.23265742713102,73.02350574944857,1353.4495719323284
76.74967311189228,0.011988221144721445,1,3,95,129.12380321977616,1.5479647080461716,1354.9975366403746
78.75568729701783,0.027974717956384374,1,1,95,128.56575407349465,3.596590709055888,1358.5941273494304
66.93099553872327,0.4237909395538636,1,4,95,127.37779019249699,53.981553383973214,1412.5756807334037
78.15533395853777,0.09189576107764567,1,5,95,127.32321651634307,11.700463884623211,1424.2761446180268
77.70178476358049,0.09277999386153164,1,2,95,126.37838074413611,11.725385389671256,1436.0015300076982
75.78568482382568,0.03050087555449963,1,6,95,125.92685199118063,3.8408792415528943,1439.842409249251
75.74967311189228,0.02397644228944289,1,3,95,125.807511858603,3.016416547656197,1442.8588257969072
65.93099553872327,0.4237909395538636,1,4,95,125.49717788701332,53.184566928095734,1496.043392725003
76.75568729701783,0.039163469801358715,1,1,95,124.39119509045813,4.871590812480077,1500.914983537483
74.41981868010382,0.06443505209046235,1,8,95,124.27994217879713,8.007984548090443,1508.9229680855735
64.93099553872327,0.565054586071818,1,4,95,123.59164129904727,69.83602371616976,1578.7589918017434
76.15533395853777,0.09189576107764567,1,5,95,123.11933022424796,11.31414455432725,1590.0731363560706
74.74967311189228,0.02997359401379365,1,3,95,122.49787609073952,3.6717016054958265,1593.7448379615664
75.70178476358048,0.09277999386153164,1,2,95,122.15315135333421,11.333368632729094,1605.0782065942954
63.930995538723266,0.4237909395538636,1,4,95,121.6620589009598,51.55927824969525,1656.6374848439907
74.75568729701783,0.01118875184497435,1,1,95,120.12377138603782,1.3440350687208076,1657.9815199127115
74.70178476358048,0.18555998772306329,1,2,95,120.00760703671486,22.268610088407012,1680.2501300011186
62.930995538723266,0.8476535501612624,1,4,95,119.70936597572168,101.47206905687432,1781.7221990579928
73.74967311189226,0.02397644228944289,1,3,95,119.19992854247347,2.8579902076043315,1784.5801892655973
73.75568729701783,0.0223775036899487,1,1,95,117.95973622213381,2.6396444325761745,1787.2198336981733
61.930995538723266,0.282527293035909,1,4,95,117.73455348052283,33.26322469164358,1820.483058389817
73.15533395853777,0.18379152215529135,1,5,95,116.65193994035639,21.439637604005725,1841.9226959938226
72.78568482382566,0.12200350221799852,1,6,95,116.03645128897337,14.156853442202939,1856.0795494360257
72.74967311189226,0.04795592573087583,1,3,95,115.91863071467128,5.558985245377597,1861.6385346814031
72.75568729701783,0.027974717956384374,1,1,95,115.7780406960723,3.2388580340154145,1864.8773927154186
60.93099553872326,0.8476535501612624,1,4,95,115.73866664481615,98.1062916724093,1962.983684387828
72.70178476358048,0.09277999386153164,1,2,95,115.6599788017773,10.730932123253778,1973.7146165110817
59.93099553872326,0.4237909395538636,1,4,95,113.72280330221915,48.194693660146676,2021.9093101712283
71.75568729701783,0.016783127767461523,1,1,95,113.58068714333616,1.9062391842426851,2023.815549355471
71.70178476358046,0.09277999386153164,1,2,95,113.46183932650632,10.526988756231345,2034.3425381117024
71.74967311189226,0.02997359401379365,1,3,95,112.65884344298527,3.376790435423579,2037.719328547126
71.15533395853777,0.18379152215529135,1,5,95,112.25483332650818,20.631486686367467,2058.3508152334934
58.93099553872326,0.565054586071818,1,4,95,111.68811195776922,63.10987987144016,2121.4606951049336
69.41981868010379,0.1288701041809247,1,8,95,111.54351432395642,14.374624311634731,2135.8353194165684
70.75568729701783,0.01118875184497435,1,1,95,111.36973842602187,1.246088366288463,2137.081407782857
57.93099553872325,0.9889171966792167,1,4,95,109.63578959417167,108.42071770118069,2245.5021254840376
70.74967311189225,0.02397644228944289,1,3,95,109.42529864337429,2.6236293579279173,2248.1257548419653
69.70178476358046,0.27833998158459494,1,2,95,109.02723178150843,30.34663768628442,2278.4723925282497
68.41981868010379,0.3866430040963463,1,8,95,108.9346455975982,42.11881862402619,2320.591211152276
69.15533395853777,0.09189576107764567,1,5,95,107.80845223102331,9.907139768372895,2330.498350920649
56.93099553872325,0.8476535501612624,1,4,95,107.56707922286317,91.17961658373774,2421.6779675043867
68.75568729701783,0.027974717956384374,1,1,95,106.915564497272,2.9909327619588066,2424.6689002663456
68.70178476358046,0.27833998158459494,1,2,95,106.79504566304506,29.72533104317794,2454.3942313095235
69.78568482382565,0.03050087555449963,1,6,95,106.33732286734141,3.2433814515754285,2457.637612761099
69.74967311189225,0.011988221144721445,1,3,95,106.22257268414201,1.2734196918987417,2458.9110324529975
68.15533395853777,0.09189576107764567,1,5,95,105.57216604515281,9.7016345473349,2468.6126670003323
55.93099553872325,0.706389903643308,1,4,95,105.4832671879192,74.51231494485556,2543.124981945188
67.75568729701783,0.016783127767461523,1,1,95,104.67669855663179,1.7568024061520067,2544.8817843513402
67.70178476358045,0.18555998772306329,1,2,95,104.5558589668378,19.401383906260758,2564.2831682576007
66.41981868010377,0.1288701041809247,1,8,95,103.6826468669711,13.361593503500591,2577.6447617611016
54.930995538723245,1.4127081362330807,1,4,95,103.38568023302733,146.0537916351893,2723.6985533962907
68.74967311189224,0.0419618151585151,1,3,95,103.05506169083813,4.324377449820321,2728.022930846111
66.75568729701783,0.05035222164633307,1,1,95,102.43293917999547,5.157726057476487,2733.1806569035875
66.70178476358045,0.27833998158459494,1,2,95,102.31189948548419,28.4774922186746,2761.658149122262
53.930995538723245,1.2714444897151258,1,4,95,101.27568234390489,128.76640825829733,2890.4245573805592
66.15533395853777,0.18379152215529135,1,5,95,101.08447471211359,18.578469473607413,2909.003026854167
65.75568729701783,0.0223775036899487,1,1,95,100.18653247248889,2.2419245000862853,2911.2449513542533
65.70178476358045,0.27833998158459494,1,2,95,100.06541412676303,27.85220552529809,2939.097156879551
67.74967311189224,0.02397644228944289,1,3,95,99.92695904975321,2.395892966815931,2941.4930498463673
52.930995538723245,1.4127081362330807,1,4,95,99.15467138062917,140.0766110049322,3081.5696608512994
65.15533395853777,0.09189576107764567,1,5,95,98.83756247584483,9.082753026777114,3090.6524138780765
64.75568729701783,0.0223775036899487,1,1,95,97.93973516680019,2.1916467850876695,3092.8440606631643
64.70178476358045,0.27833998158459494,1,2,95,97.81865993939076,27.226844006159777,3120.0709046693237
51.930995538723245,1.1301808431971714,1,4,95,97.02407551634283,109.65475147748637,3229.7256561468103
66.78568482382563,0.03050087555449963,1,6,95,96.95252544315277,2.9571369132360616,3232.682793060046
66.74967311189224,0.05395003630323654,1,3,95,96.8422353306421,5.224642111774718,3237.907435171821
63.41981868010375,0.06443505209046235,1,8,95,95.7730327309569,6.171140352880764,3244.0785755247016
63.75568729701783,0.039163469801358715,1,1,95,95.69480556524243,3.747740627901266,3247.826316152603
63.70178476358044,0.18555998772306329,1,2,95,95.5738950523886,17.734690792566568,3265.5610069451695
50.93099553872324,2.6841526259482062,1,4,95,94.88534950066567,254.68676002622507,3520.247766971395
63.15533395853777,0.09189576107764567,1,5,95,94.34888960974838,8.670263017518604,3528.918029988913
65.74967311189222,0.0419618151585151,1,3,95,93.80462080112794,3.9362121590715313,3532.8542421479847
62.75568729701783,0.03356909387887154,1,1,95,93.45399446842775,3.137165913666193,3535.991408061651
62.70178476358044,0.27833998158459494,1,2,95,93.33336960523556,25.97840837714946,3561.9698164388005
49.93099553872324,1.553971782751035,1,4,95,92.73997076786384,144.11529770641624,3706.0851141452167
61.75568729701783,0.0223775036899487,1,1,95,91.21953616788477,2.04126550719225,3708.126379652409
61.70178476358044,0.6495070295796108,1,2,95,91.09931674611538,59.169646616501495,3767.2960262689103
64.78568482382563,0.03050087555449963,1,6,95,90.92424345085121,2.773269034381441,3770.0692953032917
64.74967311189222,0.02397644228944289,1,3,95,90.81759065537757,2.177482721214908,3772.246778024507
48.93099553872324,2.2603616863943428,1,4,95,90.58943541136846,204.7648889959522,3977.011667020459
61.41981868010375,0.19330515627138714,1,8,95,90.52132522671499,17.4982389188432,3994.5099059393024
61.15533395853777,0.18379152215529135,1,5,95,89.88204457394234,16.519557786674607,4011.0294637259767
60.75568729701783,0.039163469801358715,1,1,95,88.99363957901535,3.4852997161657693,4014.514763442143
60.70178476358044,0.46394704185654767,1,2,95,88.87394377457373,41.232803312338625,4055.7475667544813
47.93099553872323,1.9777627223048981,1,4,95,88.43525404757906,174.90394879286524,4230.651515547346
63.785684823825626,0.03050087555449963,1,6,95,87.98901609603574,2.6837420301080512,4233.335257577454
60.41981868010375,0.19330515627138714,1,8,95,87.91268755908908,16.993975806847345,4250.329233384302
63.749673111892214,0.05395003630323654,1,3,95,87.88435302951146,4.7413640364286,4255.07059742073
60.15533395853777,0.09189576107764567,1,5,95,87.66233535797335,8.05579702556477,4263.126394446295
59.75568729701783,0.05035222164633307,1,1,95,86.77847958874614,4.369489238384336,4267.49588368468
59.70178476358044,0.37111997544612657,1,2,95,86.65942350279826,32.161043122533975,4299.6569268072135
46.93099553872323,1.9777627223048981,1,4,95,86.27894759300827,170.63928626914966,4470.2962130763635
59.15533395853777,0.27568728323293706,1,5,95,85.45464859667828,23.558759911243552,4493.854972987607
59.41981868010375,0.1288701041809247,1,8,95,85.32020441898682,10.995223632212623,4504.850196619819
62.785684823825626,0.03050087555449963,1,6,95,85.1104124572348,2.5959420987502537,4507.446138718569
62.749673111892214,0.0419618151585151,1,3,95,85.00783982714597,3.5670832618513577,4511.013221980421
58.75568729701783,0.027974717956384374,1,1,95,84.57618868912273,2.3659950244041545,4513.3792170048255
58.70178476358044,0.27833998158459494,1,2,95,84.45788590657449,23.508006407909765,4536.887223412735
45.93099553872323,1.553971782751035,1,4,95,84.12204297970872,130.72328109783717,4667.610504510572
58.15533395853777,0.27568728323293706,1,5,95,83.26108745544282,22.95402299961101,4690.564527510183
58.41981868010375,0.19330515627138714,1,8,95,82.74727888997913,15.995475676859469,4706.560003187043
57.75568729701783,0.03356909387887154,1,1,95,82.38884896399509,2.7657190054445193,4709.325722192487
57.70178476358044,0.46394704185654767,1,2,95,82.27141013281717,38.169577360487324,4747.495299552975
61.749673111892214,0.03596770458615439,1,3,95,82.19070033167736,2.956210829258913,4750.451510382233
44.930995538723224,0.9889171966792167,1,4,95,81.96606883455786,81.05765501468667,4831.50916539692
57.15533395853777,0.4595254293157159,1,5,95,81.08370007636567,37.26002208809868,4868.769187485019
56.75568729701783,0.05594659756882024,1,1,95,80.21848449093466,4.487951269394969,4873.257138754414
57.41981868010375,0.19330515627138714,1,8,95,80.19720924214519,15.50253406508201,4888.759672819496
56.70178476358044,0.27833998158459494,1,2,95,80.1020169255252,22.295593915939598,4911.055266735435
43.930995538723224,1.553971782751035,1,4,95,79.81255114834637,124.02645239390398,5035.081719129339
60.78568482382563,0.06100175110899926,1,6,95,79.53342828855024,4.851678397303583,5039.933397526643
60.749673111892214,0.0419618151585151,1,3,95,79.43529753846916,3.3332492723708924,5043.266646799014
56.15533395853777,0.18379152215529135,1,5,95,78.9244722569263,14.505648891403546,5057.772295690417
55.75568729701783,0.044757845723845884,1,1,95,78.06705421472009,3.494113168657554,5061.2664088590745
55.70178476358044,0.37111997544612657,1,2,95,77.951661526163,28.929418711574378,5090.195827570649
56.41981868010375,0.19330515627138714,1,8,95,77.6731727784977,15.014624802041952,5105.210452372691
42.930995538723224,2.1190980398763886,1,4,95,77.6630089607228,164.5755300595701,5269.785982432261
59.78568482382563,0.06100175110899926,1,6,95,76.83950708808848,4.687344486725758,5274.473326918987
55.15533395853777,0.27568728323293706,1,5,95,76.78532063096752,21.168736436921428,5295.642063355908
59.749673111892214,0.04795592573087583,1,3,95,76.74370710087163,3.6803155180414877,5299.32237887395
54.75568729701783,0.027974717956384374,1,1,95,75.93644534224768,2.1243006410597767,5301.446679515009
54.70178476358044,0.8350670173026744,1,2,95,75.82222709795843,63.31664102793816,5364.763320542947
41.930995538723224,2.401625332912298,1,4,95,75.5189500868826,181.36822364359662,5546.1315441865445
55.499835569766525,0.010595920927362938,1,7,95,75.37671081408907,0.7986856675507906,5546.930229854095
55.41981868010375,0.2577402083618494,1,8,95,75.17821101786593,19.376447772015847,5566.306677626111
54.15533395853777,0.3675830443105827,1,5,95,74.6680863976894,27.446722510908277,5593.7534001370195
58.749673111892214,0.04795592573087583,1,3,95,74.11771874966385,3.5543838157008225,5597.3077839527205
53.75568729701783,0.027974717956384374,1,1,95,73.82846730169982,2.0653305499171983,5599.373114502638
53.70178476358044,0.7422870234411427,1,2,95,73.71551871656035,54.71807296953543,5654.091187472173
40.681687954940216,1.116355649897655,1,4,95,72.8503346585093,81.3268826929618,5735.418070165135
54.41981868010375,0.19330515627138714,1,8,95,72.71521634764595,14.056226259389424,5749.474296424524
53.15533395853777,0.25129007836952544,1,5,95,72.57452963707068,18.23725924013094,5767.711555664655
52.75568729701783,0.08392131552520463,1,1,95,71.7448463013833,6.020921883765698,5773.73247754842
52.73884763571446,0.4052427803586536,1,5,95,71.70997692241707,29.059950427495178,5802.792427975915
57.78568482382564,0.03050087555449963,1,6,95,71.64980997854954,2.1853819376592853,5804.977809913576
52.70178476358045,0.7422870234411427,1,2,95,71.6332579620576,53.17243783204727,5858.150247745622
57.749673111892214,0.06593825744795802,1,3,95,71.55884001653526,4.718465215687542,5862.86871296131
39.681687954940216,2.6513181206365077,1,4,95,70.72403300965794,187.51191028300065,6050.38062324431
53.49983556976652,0.01854420560067907,1,7,95,70.4798863637341,1.3069935034415823,6051.687616747752
53.41981868010375,0.06443505209046235,1,8,95,70.2869202532253,4.528941367794745,6056.216558115547
51.75568729701783,0.07832410125876893,1,1,95,69.68722051596987,5.458188916134984,6061.674747031682
51.73884763571446,0.7599980109300254,1,5,95,69.65280238769165,52.93599127034778,6114.61073830203
56.749673111892214,0.04795592573087583,1,3,95,69.06830206887975,3.312234364372894,6117.9229726664025
51.40584204682893,0.7467870831412299,1,2,95,68.9737966285277,51.50874039739459,6169.431713063797
38.43238037115721,2.618885270852382,1,4,95,68.08220278591887,178.29947808322794,6347.731191147025
52.41981868010375,0.2577402083618494,1,8,95,67.89588320325308,17.49949908371824,6365.230690230744
50.75568729701783,0.05035222164633307,1,1,95,67.65713592008318,3.406687103804111,6368.637377334548
50.73884763571446,0.8549917378336394,1,5,95,67.62319426567642,57.81727238307248,6426.45464971762
50.40584204682893,1.2134994114028081,1,2,95,66.95369461145894,81.24826900224879,6507.702918719869
55.749673111892214,0.02397644228944289,1,3,95,66.64706744553341,1.5979595663684398,6509.300878286237
37.432380371157215,2.756713976864239,1,4,95,65.98095160579268,181.89061149849164,6691.191489784729
49.73884763571446,1.4250022949564383,1,5,95,65.62260118618956,93.5123572913312,6784.70384707606
51.41981868010375,0.2577402083618494,1,8,95,65.54448624196316,16.893449540973958,6801.597296617034
49.50414530255854,0.062408367551407544,1,1,95,65.15740920039691,4.066367542075834,6805.663664159109
49.40584204682893,0.9334720144458616,1,2,95,64.96306827698866,60.64120620910465,6866.304870368214
54.74967311189222,0.05994414687559725,1,3,95,64.29583947104388,3.8541592447420774,6870.159029612956
36.18307278737421,1.7699239795788957,1,4,95,63.37481484495449,112.16860449545753,6982.327634108414
50.41981868010375,0.2577402083618494,1,8,95,63.234924312155854,16.298182567960826,6998.625816676375
48.50414530255854,0.03404223609586278,1,1,95,63.194492729318725,2.151281841449752,7000.777098517825
48.40584204682894,0.7437231212170132,1,2,95,63.003234317288396,46.856962073220565,7047.6340605910455
48.32236131289115,1.080207256424132,1,5,95,62.84105742976074,67.88136623699317,7115.5154268280385
50.171816430209134,0.014051763690820325,1,7,95,62.668858476240494,0.8806079900815937,7116.39603481812
48.10989933007742,0.28480757912389193,1,2,95,62.42932155707103,17.780343939016397,7134.176378757136
53.74967311189222,0.03596770458615439,1,3,95,62.01507311935594,2.2305398298457586,7136.406918586982
47.50414530255854,0.05106191496918962,1,1,95,61.26346904538611,3.1282300471130857,7139.535148634095
49.41981868010375,0.1288701041809247,1,8,95,60.969201305829486,7.857107324110016,7147.392255958205
47.32236131289115,1.47304159905416,1,5,95,60.915954972788654,89.73173572102782,7237.123991679233
47.10989933007742,1.6904455430077643,1,2,95,60.51118579631189,102.29086433149017,7339.414856010723
49.17181643020913,0.019671898884531126,1,7,95,60.41429524694929,1.1884639072781957,7340.603319918001
52.78568482382565,0.03050087555449963,1,6,95,59.883348666016516,1.8264945654488811,7342.42981448345
52.74967311189222,0.04795592573087583,1,3,95,59.804987096054326,2.8680035195143687,7345.297818002965
46.32236131289115,0.8561443705227242,1,5,95,59.02406117287412,50.53311769854508,7395.83093570151
34.02880986428351,2.894197998671181,1,4,95,58.93749583551741,170.57678249384554,7566.407718195355
46.25260330809925,0.0978100342176777,1,1,95,58.89335190171706,5.76036076470068,7572.168078960056
48.41981868010375,0.2577402083618494,1,8,95,58.749126814398885,15.142012186219883,7587.310091146276
46.10989933007742,1.50262884823503,1,2,95,58.62647996996506,88.09384007334266,7675.403931219618
45.905874990067836,0.3331229279921628,1,5,95,58.24615032220934,19.403128139606032,7694.807059359225
48.17181643020913,0.033722236868808146,1,7,95,58.20579902587538,1.9628297418888119,7696.769889101113
51.74967311189223,0.02997359401379365,1,3,95,57.66557691103535,1.7284445909025665,7698.498333692016
45.25260330809925,0.0978100342176777,1,1,95,57.038088565851886,5.578897394336904,7704.077231086353
47.41981868010375,0.1288701041809247,1,8,95,56.57631452741903,7.290995547321254,7711.368226633674
44.905874990067836,1.5227003915880504,1,5,95,56.402984300074706,85.88484628045842,7797.253072914133
44.81395661332591,1.7951714027300363,1,2,95,56.23533032783853,100.95205682761285,7898.205129741746
50.74967311189223,0.03596770458615439,1,3,95,55.596628720138206,1.999683117792038,7900.204812859537
32.37454694119281,2.945382646230449,1,4,95,55.585397004867914,163.72026372196794,8063.925076581505
46.84379729065174,0.03279197185977578,1,7,95,55.3467416605633,1.8149287950634718,8065.740005376569
44.25260330809925,0.0978100342176777,1,1,95,55.2179907679428,5.400873566443897,8071.1408789430125
43.905874990067836,0.2421921842899034,1,5,95,54.59526842811229,13.222547312498117,8084.363426255511
46.41981868010375,0.2577402083618494,1,8,95,54.45218220814314,14.034516788084202,8098.397943043595
43.81395661332591,1.8896490624662492,1,2,95,54.43091226263934,102.8553223262791,8201.253265369874
43.489388667244526,1.3236763645619958,1,5,95,53.85301855357578,71.2839678196869,8272.537233189561
49.749673111892236,0.017982331717082172,1,3,95,53.597733724256656,0.9638122271134253,8273.501045416675
43.001061313639966,0.15753435325362408,1,1,95,52.99080108816509,8.347871577815527,8281.84891699449
45.51577815109436,0.02529941012783879,1,7,95,52.57480066244756,1.3301114443486313,8283.179028438839
