dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
46.46588734938635,1.4578208487560735,1,4,70,85.27573512680189,124.31674456085244,2485.0192740867983
59.05938091659503,0.11133107252380796,1,5,70,85.24352417002093,9.490252971557577,2494.509527058356
62.536542707875554,0.03675757678031811,1,3,70,84.40235861336461,3.102426177170693,2497.611953235527
58.25830575349585,0.4076206103318141,1,2,70,83.48624970898568,34.030716060690985,2531.6426692962177
58.127284581779826,0.11150019766935934,1,1,70,83.19978320074524,9.276792272930937,2540.9194615691486
45.46588734938635,1.1662714709570556,1,4,70,83.11907319324155,96.93940375766898,2637.8588653268175
58.059380916595025,0.166996608785712,1,5,70,83.05142705047831,13.869306672243825,2651.7281719990615
61.95618210222993,0.046736116416623646,1,6,70,82.76748039857753,3.8682305994185353,2655.59640259848
58.13373800872736,0.1766684702996336,1,8,70,82.01527773021392,14.489513657796499,2670.0859162562765
61.536542707875554,0.027568182585238576,1,3,70,81.59818868648014,2.249513764333633,2672.33543002061
57.127284581779826,0.06370978101356929,1,1,70,81.02287842485518,5.161949841536572,2677.4973798621468
44.46588734938635,0.43732406669852686,1,4,70,80.96405206935312,35.40752850736078,2712.9049083695077
57.059380916595025,0.22266214504761592,1,5,70,80.87569705246855,18.007956187923796,2730.9128645574315
60.95618210222993,0.046736116416623646,1,6,70,79.99914889719476,3.7388495360901035,2734.6517140935216
57.13373800872736,0.1766684702996336,1,8,70,79.47233688789595,14.04025618912172,2748.691970282643
56.25830575349584,0.4076206103318141,1,2,70,79.145916573502,32.26150681896173,2780.9534771016047
56.127284581779826,0.06370978101356929,1,1,70,78.86418794237281,5.024420143621543,2785.9778972452264
43.46588734938635,1.1662714709570556,1,4,70,78.81219504771329,91.91641464765095,2877.8943118928773
56.059380916595025,0.11133107252380796,1,5,70,78.71831362441029,8.763794283071082,2886.6581061759484
59.95618210222993,0.046736116416623646,1,6,70,77.29422461840831,3.612431880098588,2890.270538056047
56.13373800872736,0.2650027054494503,1,8,70,76.95631382860103,20.393631365996217,2910.6641694220434
55.127284581779826,0.06370978101356929,1,1,70,76.7256263540704,4.888172853146766,2915.55234227519
42.46588734938635,0.5830987555980359,1,4,70,76.6650164754525,44.703275704739276,2960.2556179799294
55.059380916595025,0.22266214504761592,1,5,70,76.5811864249296,17.05173123966619,2977.3073492195954
59.536542707875554,0.055141027470931275,1,3,70,76.17847285691468,4.200559264496725,2981.5079084840922
58.95618210222993,0.14020834924987094,1,6,70,74.65455610671472,10.467192075704343,2991.9751005597964
54.12728458177982,0.031854890506784646,1,1,70,74.60903265847305,2.376662566152779,2994.351763125949
41.46588734938635,1.4578208487560735,1,4,70,74.52401750906967,108.64266645778443,3102.9944295837336
55.13373800872736,0.0883342351498168,1,8,70,74.4702087032949,6.578268927252785,3109.5726985109864
54.05938091659502,0.27835592359072836,1,5,70,74.46614910657567,20.728093710805762,3130.300792221792
58.536542707875554,0.027568182585238576,1,3,70,73.56667066760293,2.028099409152593,3132.328891630945
53.25830575349584,0.27174707355454264,1,2,70,72.78896380633648,19.78018790143946,3152.1090795323844
53.12728458177982,0.1274276429227517,1,1,70,72.51616458420969,9.240563926764164,3161.3496434591484
40.46588734938635,0.7289474042585289,1,4,70,72.39068194807233,52.768999698552065,3214.1186431577007
53.05938091659502,0.166996608785712,1,5,70,72.37495368925464,12.08637182712848,3226.205014984829
57.95618210222993,0.09347223283324729,1,6,70,72.08170875895733,6.7376382641355805,3232.9426532489647
54.13373800872736,0.1766684702996336,1,8,70,72.01686899917732,12.723110081853761,3245.665763330818
57.536542707875554,0.055141027470931275,1,3,70,71.02226343455497,3.9162405790925137,3249.582003909911
52.25830575349583,0.27174707355454264,1,2,70,70.71807324223307,19.217429450992643,3268.7994333609035
52.12728458177982,0.15928253342953635,1,1,70,70.4486935403673,11.221246383910717,3280.0206797448145
52.05938091659502,0.11133107252380796,1,5,70,70.30926555346485,7.827605942428469,3287.848285687243
39.46588734938635,0.7289474042585289,1,4,70,70.26647217180597,51.22056249604212,3339.068848183285
51.25830575349583,0.13587353677727132,1,2,70,68.67395859130633,9.330973638296669,3348.3998218215816
56.536542707875554,0.03675757678031811,1,3,70,68.54642436324137,2.5196004565481127,3350.91942227813
51.12728458177982,0.22299231444310563,1,1,70,68.40820020769122,15.254502891200405,3366.1739251693302
51.05938091659502,0.11133107252380796,1,5,70,68.27065907564597,7.600645696798909,3373.774570866129
38.46588734938635,0.8747220931580378,1,4,70,68.1528252027882,59.61478191601676,3433.3893527821456
55.95618210222993,0.14020834924987094,1,6,70,67.14135784307807,9.413778949572851,3442.8031317317186
50.25830575349583,0.5434941471090853,1,2,70,66.65811862225362,36.228297328497966,3479.0314290602164
50.12728458177981,0.0796453071625747,1,1,70,66.39617078568656,5.288143416644775,3484.319572476861
50.05938091659501,0.11133107252380796,1,5,70,66.26061392017145,7.376865213818647,3491.69643769068
55.536542707875554,0.03675757678031811,1,3,70,66.14005990399421,2.4311483301759065,3494.1275860208557
37.46588734938635,0.7289474042585289,1,4,70,66.05114891858902,48.147813552499,3542.275399573355
51.13373800872736,0.1766684702996336,1,8,70,64.8794017077939,11.462144653671384,3553.7375442270263
54.95618210222993,0.09347223283324729,1,6,70,64.77562757752604,6.054722542846228,3559.7922667698726
49.25830575349583,0.6794366202317537,1,2,70,64.67195489989287,43.94049446096361,3603.7327612308363
49.12728458177981,0.143355088176144,1,1,70,64.41399390300415,9.234073775742763,3612.966835006579
49.05938091659501,0.11133107252380796,1,5,70,64.2805119948543,7.156418342766631,3620.1232533493453
36.46588734938635,0.5830987555980359,1,4,70,63.96281843281787,37.296639832719215,3657.4198931820647
54.536542707875554,0.018378788390159054,1,3,70,63.80381949453424,1.1726368969739498,3658.5925300790386
50.50722593075277,0.01302175888797214,1,7,70,63.43507594941467,0.8260362640534782,3659.418566343092
48.258305753495826,0.8153101570090252,1,2,70,62.71676927214548,51.13361900237174,3710.552185345464
50.13373800872736,0.1766684702996336,1,8,70,62.58218507016204,11.056298904354096,3721.608484249818
53.95618210222993,0.046736116416623646,1,6,70,62.48028475060927,2.92008586184827,3724.5285701116663
48.12728458177981,0.1274276429227517,1,1,70,62.46295819106378,7.959507532269643,3732.488077643936
48.05938091659501,0.11133107252380796,1,5,70,62.331635069425445,6.939447784441736,3739.4275254283775
35.46588734938635,0.7289474042585289,1,4,70,61.88917266411201,45.113951765212356,3784.54147719359
53.536542707875554,0.027568182585238576,1,3,70,61.538106702698016,1.6964937615298727,3786.23797095512
49.50722593075277,0.02604351777594428,1,7,70,61.16544610561569,1.5929633829251642,3787.830934338045
47.258305753495826,0.8153101570090252,1,2,70,60.79376201445531,49.56577165317487,3837.3967059912197
47.12728458177981,0.2548552858455034,1,1,70,60.544250513792996,15.43002227099448,3852.8267282622146
47.05938091659501,0.38968699611453633,1,5,70,60.415163049398686,23.543003408490105,3876.3697316707044
49.13373800872736,0.2650027054494503,1,8,70,60.329344987453354,15.987439639668374,3892.357171310373
34.46588734938635,1.1662714709570556,1,4,70,59.83151111019713,69.77978447207302,3962.136955782446
52.536542707875554,0.027568182585238576,1,3,70,59.34309153873008,1.6359811827122372,3963.772936965158
48.50722593075277,0.01302175888797214,1,7,70,58.94131440656013,0.7675195847423847,3964.5404565499007
46.258305753495826,0.6794366202317537,1,2,70,58.904030618743036,40.0215554816265,4004.562012031527
46.127284581779804,0.22299231444310563,1,1,70,58.65895483974322,13.080496102527952,4017.642508134055
46.059380916595,0.166996608785712,1,5,70,58.53217289115312,9.774674377681553,4027.4171825117364
48.13373800872736,0.2650027054494503,1,8,70,58.12263510032911,15.402655549438398,4042.819838061175
51.95618210222993,0.046736116416623646,1,6,70,58.10160126867717,2.7154432008851446,4045.53528126206
33.46588734938635,1.8951449154546003,1,4,70,57.79109084213272,109.52249196804273,4155.057773230103
51.536542707875554,0.04595163327585176,1,3,70,57.21872371012195,2.6292938084398076,4157.687067038542
45.25830575349582,0.8153101570090252,1,2,70,57.04856920784576,46.51227791798897,4204.199344956532
45.127284581779804,0.286710176352288,1,1,70,56.80805173677039,16.28744653167934,4220.486791488211
47.50722593075277,0.02604351777594428,1,7,70,56.76431168824502,1.478342360492051,4221.965133848703
45.059380916595,0.11133107252380796,1,5,70,56.683638138029714,6.310650228458273,4228.275784077161
50.95618210222994,0.046736116416623646,1,6,70,56.01812932848308,2.6180698137374647,4230.893853890899
47.13373800872736,0.3533369405992672,1,8,70,55.9636129831824,19.774011796359098,4250.667865687258
32.46588734938635,1.4578208487560735,1,4,70,55.76912373179328,81.30139129306536,4331.969256980323
44.25830575349582,1.3588043041181102,1,2,70,55.228268550845726,75.04440901588003,4407.013665996204
50.536542707875554,0.04595163327585176,1,3,70,55.164746599398576,2.5349102054908537,4409.548576201694
44.127284581779804,0.22299231444310563,1,1,70,54.99241846400515,12.262886670112284,4421.811462871807
44.059380916595,0.22266214504761592,1,5,70,54.87042905181916,12.217567432361076,4434.0290303041675
46.50722593075277,0.032557700558055166,1,7,70,54.63587280177699,1.7788183864082459,4435.807848690576
49.95618210222994,0.046736116416623646,1,6,70,54.00481025782728,2.5239750992674868,4438.331823789843
46.13373800872736,0.3533369405992672,1,8,70,53.85364055503638,19.028480593849174,4457.360304383692
31.46588734938635,1.4578208487560735,1,4,70,53.766773923496984,78.38232399602829,4535.74262837972
43.25830575349582,0.8153101570090252,1,2,70,53.44391664980217,43.573368074927465,4579.3159964546485
43.127284581779804,0.23892784059211103,1,1,70,53.21282963103726,12.714026475539633,4592.030022930187
49.536542707875554,0.04595163327585176,1,3,70,53.1807117558753,2.4437405639547602,4594.473763494142
43.059380916595,0.38968699611453633,1,5,70,53.09331330926509,20.689773777255446,4615.163537271398
45.50722593075277,0.032557700558055166,1,7,70,52.55723795019476,1.711142815340894,4616.874680086738
45.133738008727356,0.1766684702996336,1,8,70,51.793885949236056,9.15034660152522,4626.025026688264
42.25830575349582,0.9511836937862966,1,2,70,51.69619986420582,49.17258234154994,4675.197609029814
30.334071242012286,2.033244674709626,1,4,70,51.525549730736145,104.76404960150528,4779.96165863132
42.127284581779804,0.2548552858455034,1,1,70,51.46995839013579,13.117390957974221,4793.079049589293
42.059380916594996,0.38968699611453633,1,5,70,51.35295722915135,20.011579644226252,4813.090629233519
48.536542707875554,0.055141027470931275,1,3,70,51.26599370562299,2.826859567246347,4815.9174888007665
41.25830575349581,0.5434941471090853,1,2,70,49.985704535992,27.16693785443571,4843.084426655202
44.133738008727356,0.1766684702996336,1,8,70,49.78532673370315,8.795497517410789,4851.879924172613
41.127284581779804,0.30263762160568025,1,1,70,49.76437812393896,15.060573036114631,4866.940497208727
41.059380916594996,0.4453525323764403,1,5,70,49.64992749220301,22.111720940959255,4889.052218149686
29.334071242012286,0.15924584622065724,1,4,70,49.56867407189187,7.893605448614372,4896.945823598301
47.536542707875554,0.03675757678031811,1,3,70,49.41980489908458,1.8165522730464425,4898.762375871347
29.20225513463822,1.57759086544906,1,4,70,49.31241589651574,77.79481687156824,4976.5571927429155
43.50722593075277,0.02604351777594428,1,7,70,48.55338557602377,1.2645009603314517,4977.821693703247
40.25830575349582,0.5434941471090853,1,2,70,48.312919075184745,26.25778874711779,5004.079482450365
40.1272845817798,0.22299231444310563,1,1,70,48.09656458837592,10.725164254324262,5014.804646704689
40.059380916594996,0.5566836049002484,1,5,70,47.984693313408016,26.712292053740818,5041.51693875843
43.13373800872735,0.2650027054494503,1,8,70,47.828754362434836,12.67474930432243,5054.191688062752
46.536542707875554,0.018378788390159054,1,3,70,47.64121063240792,0.8755877288640208,5055.067275791616
39.25830575349581,1.9022984512271957,1,2,70,46.67823646418648,88.79593693183875,5143.863212723455
42.50722593075277,0.07813385666595767,1,7,70,46.62970604241923,3.643358768294124,5147.506571491749
39.1272845817798,0.3185650668590727,1,1,70,46.466898468617245,14.802730617388796,5162.309302109138
39.059380916594996,0.5010180686383443,1,5,70,46.35762902444766,23.22600976048162,5185.535311869619
45.536542707875554,0.055141027470931275,1,3,70,45.92914379606388,2.5325801797751115,5188.067892049395
42.13373800872735,0.3533369405992672,1,8,70,45.92477973083782,16.226921167789474,5204.294813217184
38.25830575349581,0.5434941471090853,1,2,70,45.08195713735541,24.501779844375317,5228.796593061559
26.990406038253482,2.3107251399491737,1,4,70,45.07391140640635,104.15342024262497,5332.950013304185
38.1272845817798,0.3504199573658574,1,1,70,44.87566830456503,15.725329774050037,5348.675343078235
38.05938091659499,1.0577016735385927,1,5,70,44.76901702268345,47.352264227570025,5396.027607305805
41.50722593075277,0.05860121833399945,1,7,70,44.75891785958376,2.622927117883015,5398.6505344236875
44.536542707875554,0.018378788390159054,1,3,70,44.28241932222414,0.813857214127448,5399.4643916378145
41.13373800872734,0.0883342351498168,1,8,70,44.073839702300475,3.8932289202183417,5403.357620558033
37.25830575349581,0.9511836937862966,1,2,70,43.52429219178933,41.399597016420245,5444.7572175744535
43.95618210222995,0.09347223283324729,1,6,70,43.35618609523975,4.052599521455849,5448.809817095909
37.1272845817798,0.38227484787264193,1,1,70,43.32307374175317,16.561321424003943,5465.371138519913
37.05938091659499,1.391723133391225,1,5,70,43.21905104254951,60.148953139132296,5525.520091659046
40.50722593075277,0.10418067778002675,1,7,70,42.94135256177809,4.473659214677129,5529.993750873723
43.536542707875554,0.04595163327585176,1,3,70,42.69974822025383,1.9621231711883078,5531.955874044911
40.13373800872734,0.0883342351498168,1,8,70,42.27620447095644,3.7344361869792024,5535.69031023189
36.25830575349581,1.630551377672653,1,2,70,42.005366885118875,68.49190884417582,5604.182219076066
25.278556941868743,2.3610530959649463,1,4,70,41.87717741376376,98.87423938304025,5703.056458459107
42.95618210222995,0.046736116416623646,1,6,70,41.810061731681955,1.9540399124781092,5705.010498371585
36.1272845817798,0.6530575789715375,1,1,70,41.809229063487145,27.303833910867358,5732.314332282452
36.05938091659499,0.03419860582315813,1,5,70,41.70783970519772,1.4263499698135207,5733.740682252265
39.50722593075277,0.10418067778002675,1,7,70,41.17717999263724,4.289866520703105,5738.030548772968
35.65182337521431,1.117050047212954,1,5,70,41.1030590993049,45.91417410747538,5783.944722880444
39.133738008727335,0.5300502278624472,1,8,70,40.53198562566487,21.483988216601098,5805.4287110970445
35.25830575349581,3.261102755345306,1,2,70,40.52522437655164,132.1569208753593,5937.585631972404
34.94040387759672,0.5738662934384297,1,1,70,40.06280500271298,22.990693411653474,5960.576325384058
34.65182337521431,1.4981955329433156,1,5,70,39.64642545028584,59.398097506788424,6019.974422890846
38.50722593075277,0.123713316111985,1,7,70,39.46641674065598,4.88252129004411,6024.85694418089
34.25830575349581,1.9022984512271957,1,2,70,39.083829668347086,74.34910864612418,6099.206052827014
38.133738008727335,0.3533369405992672,1,8,70,38.841144782568094,13.7240112668458,6112.93006409386
23.566707845484004,2.4124772027573456,1,4,70,38.75781322525283,93.5023408346496,6206.43240492851
33.94040387759672,0.7970320257867024,1,1,70,38.63370885974601,30.792303236137034,6237.2247081646465
40.536542707875554,0.03675757678031811,1,3,70,38.32188640675696,1.4086196819629977,6238.63332784661
33.65182337521431,2.0744200865901314,1,5,70,38.22848203194173,79.30193100690985,6317.935258853519
33.12603229453621,2.8050467293879287,1,2,70,37.498411034228894,105.18479522880797,6423.120054082327
37.20969790496339,0.17683041113595518,1,7,70,37.32603700791875,6.600378470186151,6429.720432552514
37.13373800872733,0.0883342351498168,1,8,70,37.20350265789821,3.286342952179615,6433.006775504693
32.12603229453621,5.476526258920238,1,2,70,36.13918521101204,197.91719678408936,6630.923972288782
36.20969790496339,0.1131717502010178,1,7,70,35.73727915729179,4.044450429653066,6634.968422718436
38.536542707875554,0.027568182585238576,1,3,70,35.69645797874417,0.9840864712043157,6635.95250918964
36.13373800872733,0.4417159927126303,1,8,70,35.61874845869165,15.733370834612451,6651.685880024253
21.7230426417252,2.4557515597650124,1,4,70,35.48874960859039,87.15155220540582,6738.837432229659
31.39559783604102,1.7006114515944926,1,1,70,35.17050474905959,59.81136313460922,6798.648795364267
37.95618210222997,0.046736116416623646,1,6,70,34.976267088953875,1.6346548904882705,6800.283450254756
30.70431005407685,3.9679942150153127,1,5,70,34.272394271366366,135.9926622035057,6936.276112458261
35.13373800872732,0.7067186981620807,1,8,70,34.08644947642197,24.08953119894447,6960.365643657206
34.91216987917401,0.1920913507519749,1,7,70,33.75398709243365,6.4838489738503045,6966.849492631057
29.714724740715077,15.849385238094504,1,2,70,33.01807842691837,523.3162448098467,7490.165737440903
29.58245128175548,4.927964319291919,1,2,70,32.85319810588829,161.89938804044635,7652.065125481349
34.13373800872732,0.9717214036115313,1,8,70,32.60606077697897,31.684007144448902,7683.749132625799
29.35079179448532,2.035371582054991,1,1,70,32.56600277421936,66.2839165877701,7750.033049213568
20.01119354534046,2.5092382139536786,1,4,70,32.54057416466763,81.65205219797782,7831.685101411546
33.91216987917401,0.25355684080143187,1,7,70,32.285015847299604,8.186086623465451,7839.871188035012
28.664354274320065,1.4997644760712212,1,5,70,31.726698738817984,47.58257571149283,7887.453763746505
28.256796732939392,2.943067394001767,1,5,70,31.236608188113024,91.93144305764405,7979.385206804149
33.13373800872732,0.8833871684617142,1,8,70,31.176934889611168,27.541304233448834,8006.926511037597
27.80341718689395,0.18647234065418714,1,2,70,30.698571970141384,5.724434570013285,8012.650945607611
27.67114372793435,20.877232346311775,1,2,70,30.543013729322055,637.6535941836471,8650.304539791257
32.61464185338463,0.3004825096149116,1,7,70,30.455051263022636,9.151210233963823,8659.455750025221
33.536542707875554,0.03675757678031811,1,3,70,30.0632664893819,1.1050528262506196,8660.560802851473
27.119105048746547,2.1495530180547076,1,1,70,29.900654757678275,64.27304267617919,8724.833845527652
32.13373800872731,0.7067186981620807,1,8,70,29.798331407141685,21.05903797945741,8745.89288350711
26.932224344563473,0.2885939208007475,1,1,70,29.685694460070778,8.567110955924855,8754.459994463034
18.167528341581658,2.554248243546416,1,4,70,29.462104592639825,75.25352890693108,8829.713523369965
32.536542707875554,0.03675757678031811,1,3,70,29.08263270780634,1.0690071047309824,8830.782530474697
31.133738008727313,0.0883342351498168,1,8,70,28.46942641971564,2.514825007939568,8833.297355482635
25.809283411801932,4.340857615545802,1,5,70,28.420369452820243,123.36877717590002,8956.666132658534
31.019585801805874,0.5712743301687571,1,7,70,28.320849812014387,16.178974506168487,8972.845107164703
25.62756271515362,17.09642555660257,1,2,70,28.219820349105813,482.45805781918585,9455.30316498389
25.49528925619402,4.093410614566412,1,2,70,28.07457411695003,114.92075968975472,9570.223924673644
25.40172587042126,0.7786281964146331,1,5,70,27.97220618680212,21.779948452967975,9592.003873126612
24.7005375988247,2.307119011163477,1,1,70,27.214786467644753,62.787751244257734,9654.79162437087
30.07764492636033,0.9105217628076928,1,8,70,27.11894287446229,24.692387671536526,9679.484012042407
24.513656894641624,0.6157197653713163,1,1,70,27.015806793461053,16.634166220186653,9696.118178262594
29.536542707875558,0.018378788390159054,1,3,70,26.402583995786237,0.48524750421195534,9696.603425766805
16.19204703044879,0.6669708710520608,1,4,70,26.277488033880573,17.52631908301743,9714.129744849823
16.060230923074727,1.9160844845342948,1,4,70,26.069241497479485,49.95086915689803,9764.080614006722
23.451708243413293,5.544736983141448,1,2,70,25.907914153138464,143.65256976096057,9907.733183767681
29.07764492636033,0.8194742058854686,1,8,70,25.8893284132835,21.215636842383596,9928.948820610065
23.31943478445369,1.9530902071349265,1,2,70,25.77261161005842,50.33623534789701,9979.285055957962
23.187161325494092,0.8079812868624223,1,2,70,25.637900751982695,20.71494404203804,10000
23.187161325494092,2.1140183071253906,2,2,70,25.637900751982695,54.19899154595524,10054.198991545954
23.054887866534493,0.6417706854625185,2,2,70,25.50378006112887,16.367578411715986,10070.566569957671
22.790340948615295,9.057682284558215,2,2,70,25.237303073052548,228.59147295481466,10299.158042912486
27.96545876162636,1.0640437874725468,2,8,70,24.576641609326714,26.150622821343383,10325.30866573383
21.721328036353626,3.51123935079106,2,1,70,24.184218324618005,84.91657904952098,10410.22524478335
27.341833569701457,1.2448725499905757,2,7,70,23.865349423948505,29.709318393806893,10439.934563177158
21.323982383761095,6.856492394905624,2,5,70,23.802376532816982,163.20081367793972,10603.135376855096
26.115489330689222,0.012908504850286336,2,3,70,23.78187712397085,0.3069884762036914,10603.4423653313
14.480197934064051,2.6467049180951308,2,4,70,23.61482778267908,62.50148083238625,10665.943846163687
21.011306853753766,20.232162796537548,2,2,70,23.505507348154932,475.56725128308017,11141.511097446766
26.797179514525403,0.7414707655432623,2,8,70,23.25841579753734,17.245435366723516,11158.75653281349
26.341833569701457,0.8921555030148247,2,7,70,22.76108639763509,20.30642848424602,11179.062961297737
19.863402698981,4.199150392170606,2,1,70,22.442501460682998,94.23943880991641,11273.302400107654
19.691584145384986,7.250035183909681,2,5,70,22.286980637181202,161.58139376267752,11434.883793870331
23.694435953502886,0.013599604114198935,2,3,70,22.175588143777166,0.30157921975489305,11435.185373090086
19.232272758892236,21.13570700971278,2,2,70,21.875764890350283,462.3597573358052,11897.545130425891
25.348434855589524,2.428708841859651,2,8,70,21.707417460999523,52.72099672146812,11950.266127147359
25.341833569701457,1.1203916106150278,2,7,70,21.700557478964342,24.313122545100846,11974.579249692459
12.900164945053376,2.7145587329586616,2,4,70,21.237944710247795,57.65164828329637,12032.230897975756
18.059185907008878,7.666166188265973,2,5,70,20.855007259582905,159.87795150945587,12192.108849485212
18.005477361608378,5.02183481513272,2,1,70,20.80927415820145,104.50073744529766,12296.60958693051
24.348434855589524,1.2143544209298256,2,8,70,20.689180407132117,25.123997692815614,12321.733584623325
24.34183356970146,1.5146023040492953,2,7,70,20.682597564799025,31.325909925368947,12353.059494548694
17.453238664030707,22.079602427718285,2,2,70,20.3440516547652,449.1885723061799,12802.248066854874
23.348434855589524,2.6985501680888153,2,8,70,19.7123336483881,53.19472128028052,12855.442788135155
23.34183356970146,1.9918002904005945,2,7,70,19.706020055667448,39.25045646951836,12894.693244604672
16.42678766863277,8.106181906060744,2,5,70,19.503279528500933,158.0971316227792,13052.790376227453
18.85232919913021,0.011182456353829558,2,3,70,19.492405373131426,0.21797297231619492,13053.008349199768
16.147552024235754,6.005696999445422,2,1,70,19.279858354829738,115.78898747133371,13168.797336671101
11.320131956042701,2.7841521222492682,2,4,70,18.93898266772585,52.72900878759103,13221.526345458693
15.674204569169177,23.06565108714232,2,2,70,18.90622671352578,436.0844287485951,13657.610774207287
22.348434855589524,3.5081425996748945,2,8,70,18.775675241037987,65.86774615074656,13723.478520358034
14.794389430256661,8.571453250612317,2,5,70,18.228560685069887,156.24525573802617,13879.72377609606
21.567416886151356,3.2316130226448228,2,7,70,18.071298251497755,58.39944276563876,13938.1232188617
21.348434855589524,4.72249702060472,2,8,70,17.877993387005716,84.42877050452539,14022.551989366224
14.289626686863128,7.182314388450173,2,1,70,17.849476904964114,128.2005548008328,14150.752544167057
13.895170474307648,24.09573550137376,2,2,70,17.558080216541175,423.07485680967943,14573.827400976737
13.161991191880551,9.063429821689706,2,5,70,17.027583035533354,154.32830387555072,14728.155704852288
20.348434855589524,6.476534093992876,2,8,70,17.018071589811886,110.21812086542822,14838.373825717716
20.293000202601252,3.795400103621791,2,7,70,16.97148235458704,64.41356588721504,14902.78739160493
9.740098967032026,2.8555296835948574,2,4,70,16.718040337692898,47.73886043581826,14950.526252040749
12.431701349490503,8.589450979511938,2,1,70,16.513308238625534,141.84025162524463,15092.366503665993
12.116136379446118,25.171822254599828,2,2,70,16.295375796919775,410.18430313197257,15502.550806797966
19.348434855589524,9.579846251425437,2,8,70,16.194693364266215,155.1426725186501,15657.693479316617
19.01858351905115,4.457545456597673,2,7,70,15.930909259263787,71.01275218810109,15728.706231504717
11.52959295350444,9.58364442188681,2,5,70,15.897073627777587,152.35190099717457,15881.058132501892
9.570897713633403,0.014848987639436219,2,3,70,15.88917356521456,0.2359381418707277,15881.294070643762
8.91791232597149,0.026317083745766027,2,3,70,15.695587953895735,0.4130621026217105,15881.707132746385
8.264926938309575,0.046642162664495175,2,3,70,15.508573649228587,0.7233534148416233,15882.430486161225
7.611941550647661,0.08266460520616109,2,3,70,15.327917782632284,1.2670762721337938,15883.69756243336
10.573776012117877,10.272269374351186,2,1,70,15.26653394041608,156.82194904862902,16040.519511481989
6.9589561629857455,0.14650772098722187,2,3,70,15.153413682692458,2.2200921038278567,16042.739603585816
10.337102284584589,26.295965756307492,2,2,70,15.11388756556403,397.43426986875335,16440.17387345457
17.85926093733313,10.585755772802775,2,8,70,15.033659091073126,159.14264350967628,16599.316516964245
6.30597077532383,0.2596578336682103,2,3,70,14.984860743426747,3.8909364784579967,16603.207453442705
17.744166835501044,5.235208661841402,2,7,70,14.947073186553729,78.25104701542345,16681.458500458128
9.89719471512833,10.13371783222338,2,5,70,14.833776760663131,150.32130807875274,16831.77980853688
5.652985387661915,0.4601954772823776,2,3,70,14.822064291721794,6.821046951038997,16838.60085548792
5,0.81561135406285,2,3,70,14.664835454292188,11.960806301984142,16850.561661789903
8.16006597802135,2.9287371579767814,2,4,70,14.574943248981995,42.686177868696404,16893.2478396586
16.870087019076735,10.876260365142993,2,8,70,14.303809177100188,155.5719528234634,17048.819792482063
8.715850674745251,12.284780290489422,2,1,70,14.104379541484892,173.26920380081583,17222.08899628288
16.46975015195094,6.148542959321519,2,7,70,14.017492854517267,86.18715699798184,17308.27615328086
8.558068189723059,27.470312163456406,2,2,70,14.009431932020323,384.84346840529247,17693.119621686154
8.26479647675222,10.715363861851658,2,5,70,13.834473475035258,148.24141712213813,17841.361038808293
15.88091310082034,11.174737266686451,2,8,70,13.605631633282162,152.0393588492462,17993.400397657537
15.195333468400836,7.221217522459756,2,7,70,13.1397224962652,94.88479433028891,18088.285191987827
6.857925337372626,14.691576056447554,2,1,70,13.022148921207362,191.31589129430444,18279.60108328213
6.7790340948615295,28.69710347781139,2,2,70,12.977894556728923,372.4279830185751,18652.029066300707
14.891739182563946,11.481405261286167,2,8,70,12.937994165527822,148.54635428258086,18800.57542058329
6.63239823837611,11.33039468760151,2,5,70,12.895998204780396,146.11674955076242,18946.69217013405
6.580032989010675,3.0038214590420944,2,4,70,12.509263258963422,37.57559341408117,18984.26776354813
13.920916784850732,8.481030847743158,2,7,70,12.311361292108241,104.41303489608106,19088.680798444213
13.902565264307551,11.79648913687417,2,8,70,12.299782226049059,145.09424741550572,19233.77504585972
5,17.569903727906553,2,1,70,12.015252786409222,211.106834723671,19444.881880583387
5,29.978681826256903,2,2,70,12.015252786409222,360.20144034580875,19805.083320929196
5,11.980726500000001,2,5,70,12.015252786409222,143.95145746233183,19949.034778391528
12.913391346051156,4.359764989091456,2,8,70,11.689901115310608,50.965221608472355,20000
103.4887665381036,0.04217036262130967,1,6,75,204.95304509495836,8.642944231996028,8.642944231996028
102.4887665381036,0.04217036262130967,1,6,75,202.89229484374806,8.556041646630534,17.198985878626562
98.61058147272381,0.014764437162244782,1,3,75,194.23290658210956,2.8677395440717177,20.06672542269828
97.61058147272381,0.014764437162244782,1,3,75,191.8283133004325,2.832237077663641,22.89896250036192
96.61058147272381,0.022146655743367168,1,3,75,189.35422580727698,4.193562852505575,27.092525352867497
96.4887665381036,0.04217036262130967,1,6,75,189.04813736835538,7.972228505706711,35.06475385857421
120.17773644577109,0.1426673711760382,1,4,75,186.52501827979637,26.61103401654102,61.675787875115226
94.61058147272381,0.022146655743367168,1,3,75,184.2014339396577,4.079445744896188,65.75523362001141
94.4887665381036,0.08434072524261935,1,6,75,183.87894309081398,15.50848341712558,81.263717037137
117.09933669635171,0.050858664575529754,1,5,75,181.91212284306863,9.25180763789819,90.51552467503518
93.61058147272381,0.029528874324489564,1,3,75,181.52533691652764,5.360238860518771,95.87576353555396
92.61058147272381,0.014764437162244782,1,3,75,178.7849748489571,2.6396595267109406,98.5154230622649
